NAME,B19050_001E,state,county,year
"Sangamon County, Illinois",6530499400.0,17,167,2017
"Alexander County, Illinois",107715100.0,17,3,2017
"Menard County, Illinois",405732400.0,17,129,2017
"Randolph County, Illinois",783305600.0,17,157,2017
"Morgan County, Illinois",887472200.0,17,137,2017
"Cook County, Illinois",169969545200.0,17,31,2017
"Ogle County, Illinois",1505858300.0,17,141,2017
"Macon County, Illinois",2957841700.0,17,115,2017
"Stephenson County, Illinois",1168680600.0,17,177,2017
"Wayne County, Illinois",420558500.0,17,191,2017
"White County, Illinois",372790800.0,17,193,2017
"Woodford County, Illinois",1307640500.0,17,203,2017
"Franklin County, Illinois",843439000.0,17,55,2017
"Henderson County, Illinois",191577300.0,17,71,2017
"McDonough County, Illinois",661541200.0,17,109,2017
"McHenry County, Illinois",10959040700.0,17,111,2017
"McLean County, Illinois",5576159100.0,17,113,2017
"Moultrie County, Illinois",378938000.0,17,139,2017
"Perry County, Illinois",499844000.0,17,145,2017
"Pike County, Illinois",363510500.0,17,149,2017
"Pope County, Illinois",85817500.0,17,151,2017
"Rock Island County, Illinois",3977164800.0,17,161,2017
"St. Clair County, Illinois",7334524100.0,17,163,2017
"Shelby County, Illinois",538425500.0,17,173,2017
"Wabash County, Illinois",288689000.0,17,185,2017
"Champaign County, Illinois",5691245200.0,17,19,2017
"Calhoun County, Illinois",116714300.0,17,13,2017
"Cumberland County, Illinois",260214700.0,17,35,2017
"Ford County, Illinois",356045000.0,17,53,2017
"Jo Daviess County, Illinois",715864600.0,17,85,2017
"Kane County, Illinois",17224873000.0,17,89,2017
"Kendall County, Illinois",4031899400.0,17,93,2017
"Lawrence County, Illinois",357046000.0,17,101,2017
"Brown County, Illinois",143757300.0,17,9,2017
"Marion County, Illinois",914472800.0,17,121,2017
"Marshall County, Illinois",337035000.0,17,123,2017
"Mason County, Illinois",354559100.0,17,125,2017
"Iroquois County, Illinois",749845300.0,17,75,2017
"Christian County, Illinois",859407600.0,17,21,2017
"Clay County, Illinois",340236700.0,17,25,2017
"Gallatin County, Illinois",125538200.0,17,59,2017
"Jackson County, Illinois",1344623500.0,17,77,2017
"Monroe County, Illinois",1239922700.0,17,133,2017
"Peoria County, Illinois",5355213900.0,17,143,2017
"Union County, Illinois",413603500.0,17,181,2017
"Winnebago County, Illinois",7690968400.0,17,201,2017
"Piatt County, Illinois",549547600.0,17,147,2017
"Pulaski County, Illinois",109318200.0,17,153,2017
"Schuyler County, Illinois",170046700.0,17,169,2017
"Stark County, Illinois",163473800.0,17,175,2017
"Edgar County, Illinois",454547300.0,17,45,2017
"Bond County, Illinois",403595500.0,17,5,2017
"Boone County, Illinois",1519492600.0,17,7,2017
"Bureau County, Illinois",936419500.0,17,11,2017
"Carroll County, Illinois",406270600.0,17,15,2017
"Coles County, Illinois",1308097500.0,17,29,2017
"Crawford County, Illinois",501059100.0,17,33,2017
"Jersey County, Illinois",599484100.0,17,83,2017
"Putnam County, Illinois",190064400.0,17,155,2017
"De Witt County, Illinois",445700000.0,17,39,2017
"Fayette County, Illinois",444995300.0,17,51,2017
"Lee County, Illinois",969439800.0,17,103,2017
"Logan County, Illinois",773691900.0,17,107,2017
"Macoupin County, Illinois",1231708100.0,17,117,2017
"Richland County, Illinois",390807200.0,17,159,2017
"Saline County, Illinois",543799200.0,17,165,2017
"Washington County, Illinois",409249000.0,17,189,2017
"Montgomery County, Illinois",691366700.0,17,135,2017
"Whiteside County, Illinois",1585959200.0,17,195,2017
"Adams County, Illinois",1766238800.0,17,1,2017
"Clinton County, Illinois",1117482100.0,17,27,2017
"DeKalb County, Illinois",2667882300.0,17,37,2017
"Edwards County, Illinois",173966000.0,17,47,2017
"Jasper County, Illinois",240369900.0,17,79,2017
"Jefferson County, Illinois",942653800.0,17,81,2017
"Vermilion County, Illinois",1817720400.0,17,183,2017
"Will County, Illinois",22351686100.0,17,197,2017
"Williamson County, Illinois",1699139700.0,17,199,2017
"Clark County, Illinois",454405100.0,17,23,2017
"Douglas County, Illinois",506451900.0,17,41,2017
"Effingham County, Illinois",971917800.0,17,49,2017
"Fulton County, Illinois",848293600.0,17,57,2017
"Greene County, Illinois",287953900.0,17,61,2017
"Hamilton County, Illinois",211699400.0,17,65,2017
"Hardin County, Illinois",71869300.0,17,69,2017
"Henry County, Illinois",1383784000.0,17,73,2017
"Johnson County, Illinois",264674500.0,17,87,2017
"Knox County, Illinois",1172813600.0,17,95,2017
"Lake County, Illinois",29103634400.0,17,97,2017
"Livingston County, Illinois",991690300.0,17,105,2017
"Massac County, Illinois",334564600.0,17,127,2017
"Scott County, Illinois",134697100.0,17,171,2017
"Tazewell County, Illinois",4290042300.0,17,179,2017
"Cass County, Illinois",324422600.0,17,17,2017
"Warren County, Illinois",428195700.0,17,187,2017
"Monroe County, Indiana",3656599200.0,18,105,2017
"Fountain County, Indiana",428725700.0,18,45,2017
"Elkhart County, Indiana",4710209300.0,18,39,2017
"Starke County, Indiana",494209600.0,18,149,2017
"Crawford County, Indiana",189542500.0,18,25,2017
"Cass County, Indiana",879006700.0,18,17,2017
"Greene County, Indiana",767466400.0,18,55,2017
"Marion County, Indiana",23467297500.0,18,97,2017
"Wayne County, Indiana",1565961100.0,18,177,2017
"Grant County, Indiana",1374817500.0,18,53,2017
"LaSalle County, Illinois",3055524500.0,17,99,2017
"Clay County, Indiana",641587800.0,18,21,2017
"Hendricks County, Indiana",5085835300.0,18,63,2017
"Dubois County, Indiana",1193940300.0,18,37,2017
"Franklin County, Indiana",596465200.0,18,47,2017
"Hancock County, Indiana",2238603700.0,18,59,2017
"Jackson County, Indiana",983113100.0,18,71,2017
"Howard County, Indiana",2139832600.0,18,67,2017
"Ohio County, Indiana",161742900.0,18,115,2017
"Owen County, Indiana",510058900.0,18,119,2017
"Parke County, Indiana",358391000.0,18,121,2017
"Randolph County, Indiana",591833100.0,18,135,2017
"Whitley County, Indiana",937068600.0,18,183,2017
"Benton County, Indiana",200102000.0,18,7,2017
"Brown County, Indiana",457117300.0,18,13,2017
"Clinton County, Indiana",756215700.0,18,23,2017
"Putnam County, Indiana",886248000.0,18,133,2017
"Union County, Indiana",154979800.0,18,161,2017
"Washington County, Indiana",625530700.0,18,175,2017
"Daviess County, Indiana",703760100.0,18,27,2017
"Dearborn County, Indiana",1466706200.0,18,29,2017
"Henry County, Indiana",1074313200.0,18,65,2017
"Knox County, Indiana",858820100.0,18,83,2017
"Lawrence County, Indiana",1120066700.0,18,93,2017
"Madison County, Indiana",3005555400.0,18,95,2017
"Perry County, Indiana",440665800.0,18,123,2017
"Pike County, Indiana",315440700.0,18,125,2017
"Pulaski County, Indiana",306989900.0,18,131,2017
"Posey County, Indiana",767687800.0,18,129,2017
"Steuben County, Indiana",920906900.0,18,151,2017
"Warren County, Indiana",240823000.0,18,171,2017
"Vermillion County, Indiana",360979500.0,18,165,2017
"Wells County, Indiana",705779300.0,18,179,2017
"Floyd County, Indiana",2235592700.0,18,43,2017
"Allen County, Indiana",9668420800.0,18,3,2017
"Decatur County, Indiana",668029800.0,18,31,2017
"Delaware County, Indiana",2628125300.0,18,35,2017
"Miami County, Indiana",797205100.0,18,103,2017
"Jefferson County, Indiana",808017000.0,18,77,2017
"Jennings County, Indiana",620917200.0,18,79,2017
"Johnson County, Indiana",4508236500.0,18,81,2017
"Morgan County, Indiana",1870668100.0,18,109,2017
"Gibson County, Indiana",912182300.0,18,51,2017
"Newton County, Indiana",333955300.0,18,111,2017
"Orange County, Indiana",436083300.0,18,117,2017
"St. Joseph County, Indiana",6670720700.0,18,141,2017
"Kosciusko County, Indiana",2172755800.0,18,85,2017
"Marshall County, Indiana",1106070800.0,18,99,2017
"Switzerland County, Indiana",229787400.0,18,155,2017
"Vanderburgh County, Indiana",4772736300.0,18,163,2017
"Blackford County, Indiana",271663400.0,18,9,2017
"Carroll County, Indiana",520519900.0,18,15,2017
"Scott County, Indiana",557718000.0,18,143,2017
"Harrison County, Indiana",976281100.0,18,61,2017
"Huntington County, Indiana",874756300.0,18,69,2017
"LaPorte County, Indiana",2784758800.0,18,91,2017
"Wabash County, Indiana",763169600.0,18,169,2017
"White County, Indiana",626796100.0,18,181,2017
"Jasper County, Indiana",806200700.0,18,73,2017
"Jay County, Indiana",424253100.0,18,75,2017
"Martin County, Indiana",255636200.0,18,101,2017
"Porter County, Indiana",5196497900.0,18,127,2017
"Shelby County, Indiana",1193475700.0,18,145,2017
"Ripley County, Indiana",716132700.0,18,137,2017
"Spencer County, Indiana",577311400.0,18,147,2017
"Sullivan County, Indiana",449125200.0,18,153,2017
"Tipton County, Indiana",434493800.0,18,159,2017
"Tippecanoe County, Indiana",4579804600.0,18,157,2017
"Vigo County, Indiana",2337938700.0,18,167,2017
"Warrick County, Indiana",2038024800.0,18,173,2017
"Hamilton County, Indiana",13644499800.0,18,57,2017
"DeKalb County, Indiana",1075404900.0,18,33,2017
"LaGrange County, Indiana",866722700.0,18,87,2017
"Bartholomew County, Indiana",2331955600.0,18,5,2017
"Rush County, Indiana",399672600.0,18,139,2017
"Boone County, Indiana",2693576900.0,18,11,2017
"Fulton County, Indiana",457274600.0,18,49,2017
"Lake County, Indiana",12627986100.0,18,89,2017
"Montgomery County, Indiana",957363200.0,18,107,2017
"Noble County, Indiana",1179455300.0,18,113,2017
"Adams County, Indiana",749355100.0,18,1,2017
"Clark County, Indiana",2906800000.0,18,19,2017
"Fayette County, Indiana",510074700.0,18,41,2017
"Delaware County, Iowa",523928800.0,19,55,2017
"Jefferson County, Iowa",444778500.0,19,101,2017
"Wayne County, Iowa",147400500.0,19,185,2017
"Allamakee County, Iowa",385979800.0,19,5,2017
"Linn County, Iowa",7061721000.0,19,113,2017
"Scott County, Iowa",5117153400.0,19,163,2017
"Dallas County, Iowa",3404040900.0,19,49,2017
"O'Brien County, Iowa",446111200.0,19,141,2017
"Benton County, Iowa",821174500.0,19,11,2017
"Butler County, Iowa",426775300.0,19,23,2017
"Dubuque County, Iowa",2853074300.0,19,61,2017
"Fremont County, Iowa",209320400.0,19,71,2017
"Hamilton County, Iowa",420278700.0,19,79,2017
"Pocahontas County, Iowa",192930700.0,19,151,2017
"Taylor County, Iowa",169852400.0,19,173,2017
"Union County, Iowa",312310900.0,19,175,2017
"Van Buren County, Iowa",177122600.0,19,177,2017
"Worth County, Iowa",195967700.0,19,195,2017
"Ringgold County, Iowa",135962700.0,19,159,2017
"Adams County, Iowa",100954600.0,19,3,2017
"Adair County, Iowa",208662500.0,19,1,2017
"Audubon County, Iowa",179952000.0,19,9,2017
"Chickasaw County, Iowa",340382300.0,19,37,2017
"Clarke County, Iowa",240383000.0,19,39,2017
"Davis County, Iowa",221450400.0,19,51,2017
"Dickinson County, Iowa",623746700.0,19,59,2017
"Ida County, Iowa",211725300.0,19,93,2017
"Johnson County, Iowa",4703724100.0,19,103,2017
"Keokuk County, Iowa",274132200.0,19,107,2017
"Monroe County, Iowa",204872100.0,19,135,2017
"Tama County, Iowa",456514400.0,19,171,2017
"Wapello County, Iowa",815537200.0,19,179,2017
"Sioux County, Iowa",931829500.0,19,167,2017
"Franklin County, Iowa",255772000.0,19,69,2017
"Calhoun County, Iowa",266617400.0,19,25,2017
"Carroll County, Iowa",588987900.0,19,27,2017
"Cedar County, Iowa",547850800.0,19,31,2017
"Cerro Gordo County, Iowa",1332031500.0,19,33,2017
"Floyd County, Iowa",448134500.0,19,67,2017
"Greene County, Iowa",255273100.0,19,73,2017
"Hardin County, Iowa",478342400.0,19,83,2017
"Louisa County, Iowa",296978100.0,19,115,2017
"Lucas County, Iowa",238042100.0,19,117,2017
"Lyon County, Iowa",333877500.0,19,119,2017
"Winnebago County, Iowa",284190600.0,19,189,2017
"Palo Alto County, Iowa",248526200.0,19,147,2017
"Shelby County, Iowa",358981800.0,19,165,2017
"Appanoose County, Iowa",309246600.0,19,7,2017
"Henry County, Iowa",515542500.0,19,87,2017
"Iowa County, Iowa",487769400.0,19,95,2017
"Jasper County, Iowa",995486700.0,19,99,2017
"Page County, Iowa",385072000.0,19,145,2017
"Winneshiek County, Iowa",586942000.0,19,191,2017
"Poweshiek County, Iowa",505488300.0,19,157,2017
"Pottawattamie County, Iowa",2640014700.0,19,155,2017
"Marshall County, Iowa",1003646000.0,19,127,2017
"Clayton County, Iowa",483870500.0,19,43,2017
"Boone County, Iowa",785332800.0,19,15,2017
"Bremer County, Iowa",766907600.0,19,17,2017
"Buena Vista County, Iowa",530550300.0,19,21,2017
"Howard County, Iowa",255171000.0,19,89,2017
"Emmet County, Iowa",285172300.0,19,63,2017
"Guthrie County, Iowa",321885500.0,19,77,2017
"Hancock County, Iowa",324617700.0,19,81,2017
"Humboldt County, Iowa",283912700.0,19,91,2017
"Madison County, Iowa",495127500.0,19,121,2017
"Marion County, Iowa",908270100.0,19,125,2017
"Washington County, Iowa",618321600.0,19,183,2017
"Wright County, Iowa",358877600.0,19,197,2017
"Cass County, Iowa",351309700.0,19,29,2017
"Cherokee County, Iowa",364626600.0,19,35,2017
"Crawford County, Iowa",460245500.0,19,47,2017
"Des Moines County, Iowa",1065805500.0,19,57,2017
"Fayette County, Iowa",532333200.0,19,65,2017
"Harrison County, Iowa",418746900.0,19,85,2017
"Kossuth County, Iowa",448665500.0,19,109,2017
"Mills County, Iowa",458711200.0,19,129,2017
"Monona County, Iowa",238798300.0,19,133,2017
"Muscatine County, Iowa",1174449800.0,19,139,2017
"Osceola County, Iowa",163049400.0,19,143,2017
"Polk County, Iowa",15234173700.0,19,153,2017
"Webster County, Iowa",878985700.0,19,187,2017
"Story County, Iowa",2589692000.0,19,169,2017
"Woodbury County, Iowa",2563034800.0,19,193,2017
"Black Hawk County, Iowa",3569997400.0,19,13,2017
"Grundy County, Iowa",434861300.0,19,75,2017
"Jackson County, Iowa",538084600.0,19,97,2017
"Jones County, Iowa",615380500.0,19,105,2017
"Lee County, Iowa",828520100.0,19,111,2017
"Mitchell County, Iowa",284744200.0,19,131,2017
"Montgomery County, Iowa",255409400.0,19,137,2017
"Warren County, Iowa",1570689600.0,19,181,2017
"Sac County, Iowa",291989300.0,19,161,2017
"Mahaska County, Iowa",582312300.0,19,123,2017
"Plymouth County, Iowa",767072200.0,19,149,2017
"Buchanan County, Iowa",645541100.0,19,19,2017
"Clay County, Iowa",465328100.0,19,41,2017
"Clinton County, Iowa",1306287600.0,19,45,2017
"Decatur County, Iowa",165204700.0,19,53,2017
"Smith County, Kansas",102664700.0,20,183,2017
"Grant County, Kansas",197318200.0,20,67,2017
"Jackson County, Kansas",345561700.0,20,85,2017
"Kingman County, Kansas",227530100.0,20,95,2017
"Logan County, Kansas",78995900.0,20,109,2017
"Cherokee County, Kansas",414838800.0,20,21,2017
"Nemaha County, Kansas",280810600.0,20,131,2017
"Pottawatomie County, Kansas",642062300.0,20,149,2017
"Wyandotte County, Kansas",3153825900.0,20,209,2017
"Butler County, Kansas",1872328400.0,20,15,2017
"Clay County, Kansas",244865900.0,20,27,2017
"Lincoln County, Kansas",77802300.0,20,105,2017
"Saline County, Kansas",1487238200.0,20,169,2017
"Sumner County, Kansas",578429300.0,20,191,2017
"Trego County, Kansas",94055500.0,20,195,2017
"Wabaunsee County, Kansas",174997300.0,20,197,2017
"Wilson County, Kansas",228052400.0,20,205,2017
"Woodson County, Kansas",70923600.0,20,207,2017
"Mitchell County, Kansas",160036600.0,20,123,2017
"Ness County, Kansas",90727200.0,20,135,2017
"Osborne County, Kansas",98424400.0,20,141,2017
"Atchison County, Kansas",385887400.0,20,5,2017
"Bourbon County, Kansas",295039900.0,20,11,2017
"Finney County, Kansas",851740000.0,20,55,2017
"Hamilton County, Kansas",50456500.0,20,75,2017
"Kiowa County, Kansas",61664100.0,20,97,2017
"Leavenworth County, Kansas",2254971100.0,20,103,2017
"Shawnee County, Kansas",4974827700.0,20,177,2017
"Sherman County, Kansas",157080100.0,20,181,2017
"Stanton County, Kansas",41832900.0,20,187,2017
"Thomas County, Kansas",214466100.0,20,193,2017
"Meade County, Kansas",105667300.0,20,119,2017
"Montgomery County, Kansas",749499800.0,20,125,2017
"Morris County, Kansas",146259000.0,20,127,2017
"Pratt County, Kansas",252545000.0,20,151,2017
"Rawlins County, Kansas",70974700.0,20,153,2017
"Rooks County, Kansas",128462300.0,20,163,2017
"Anderson County, Kansas",166494300.0,20,3,2017
"Clark County, Kansas",54787300.0,20,25,2017
"Ellsworth County, Kansas",145148200.0,20,53,2017
"Geary County, Kansas",724134900.0,20,61,2017
"Harper County, Kansas",143799600.0,20,77,2017
"Ford County, Kansas",734850700.0,20,57,2017
"Russell County, Kansas",177727100.0,20,167,2017
"Lyon County, Kansas",801430300.0,20,111,2017
"Marshall County, Kansas",274560000.0,20,117,2017
"Pawnee County, Kansas",154647500.0,20,145,2017
"Allen County, Kansas",287291700.0,20,1,2017
"Cheyenne County, Kansas",72708900.0,20,23,2017
"Comanche County, Kansas",46868200.0,20,33,2017
"Cowley County, Kansas",810652800.0,20,35,2017
"Elk County, Kansas",,20,49,2017
"Gove County, Kansas",78905700.0,20,63,2017
"Franklin County, Kansas",643502100.0,20,59,2017
"Harvey County, Kansas",899501800.0,20,79,2017
"Hodgeman County, Kansas",53085400.0,20,83,2017
"Jewell County, Kansas",72528800.0,20,89,2017
"Kearny County, Kansas",87443000.0,20,93,2017
"Rice County, Kansas",227281800.0,20,159,2017
"Stafford County, Kansas",112115700.0,20,185,2017
"McPherson County, Kansas",854153400.0,20,113,2017
"Osage County, Kansas",426814400.0,20,139,2017
"Greeley County, Kansas",29674400.0,20,71,2017
"Coffey County, Kansas",264228400.0,20,31,2017
"Crawford County, Kansas",785553500.0,20,37,2017
"Ellis County, Kansas",816315600.0,20,51,2017
"Greenwood County, Kansas",152954200.0,20,73,2017
"Labette County, Kansas",455816000.0,20,99,2017
"Linn County, Kansas",255433800.0,20,107,2017
"Sedgwick County, Kansas",13674692500.0,20,173,2017
"Seward County, Kansas",474211800.0,20,175,2017
"Republic County, Kansas",127606200.0,20,157,2017
"Graham County, Kansas",68508600.0,20,65,2017
"Johnson County, Kansas",24514844200.0,20,91,2017
"Douglas County, Kansas",3309432700.0,20,45,2017
"Sheridan County, Kansas",77785900.0,20,179,2017
